"Country","Code","Year","Continent","High.systolic.blood.pressure","Alcohol.use","Low.birth.weight","Unsafe.sex","Low.physical.activity","High.fasting.plasma.glucose","High.body.mass.index","Drug.use","Low.bone.mineral.density","Vitamin.A.deficiency","Iron.deficiency","Breastfeeding","Child.growth","Tobacco","Dietary","Unsafe.water","Air.pollution","Death_Rate_Cat","rgroup"
"Uganda","UGA","2015","Africa",0.493893477675283,1.08284722838891,1.32317405426772,1.59992190219262,-0.107269218854856,0.574420830539952,0.447908448869162,0.0359427273678767,0.684153733199814,1.36364187704558,1.33069491721786,1.07270165976879,1.20831504799788,0.285555030153016,0.375011738344681,1.27909508059594,0.910919161000972,"1",0.985141701763496
"Ukraine","UKR","1993","Europe",1.65716920460803,1.44567208608275,0.48570984617082,1.00668107513246,1.53542439215411,1.34788339362644,1.70928123164052,1.51727652270187,1.1561580139607,-0.826869791933753,0.200086952626159,0.279758984369236,0.140902093352798,1.59095222925533,1.73089368478214,0.00789492891856765,1.28972838173503,"1",0.902332294499502
"Ukraine","UKR","2003","Europe",1.68040712073496,1.6000905218153,0.202326717764733,0.994368713396485,1.53020762731932,1.42881675730988,1.76469618465442,1.74431385533909,1.17285848589201,-0.826869791933753,-0.0972127464572161,-0.0290921096902353,-0.0340793770299209,1.58704894986528,1.77271751983058,-0.0382327740409935,1.25314609055479,"1",0.91210729512386
"Ukraine","UKR","2014","Europe",1.610773928548,1.48742715556266,0.145417156734213,0.974635804285211,1.52100208914588,1.37313802830777,1.71018436987722,1.75842942395422,0.942674204346964,-0.826869791933753,-0.20393343324516,-0.234329888671737,-0.204157622788651,1.46302439082447,1.65707054344195,-0.110378931405866,1.10836614465395,"1",0.993027130374685
"United Arab Emirates","ARE","1992","Asia",-0.634524004722378,-0.708052478257853,-0.406806643200969,-1.17854799596587,-0.262034645206922,-0.670676240573014,-0.405764343087437,-0.389368741503358,-0.464247324055507,-0.826869791933753,-0.693667829095368,-0.805500156116056,-0.682402970378922,-0.672060451424988,-0.887492314125116,-0.803123350530993,-0.566496184013661,"0",0.925637319684029
"United Arab Emirates","ARE","2005","Asia",-0.412674657543785,-0.641617492854129,-0.583091562511616,-0.857444471001119,0.0560350686482056,-0.329420154243823,-0.053274960153367,0.220747226178647,-0.141976339968981,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.978896212951639,-0.395816036892733,-0.592493769333176,-0.78404205762775,-0.343895678933313,"0",0.903145283693448
"United Arab Emirates","ARE","2011","Asia",-0.251672940097554,-0.392695272096189,-0.580607702546936,-0.602305763838644,0.213973069974528,-0.181306589370085,0.179317850016129,0.678642529694004,0.0450492886969646,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.94421853532434,-0.206648851391153,-0.362356742432015,-0.73305693735576,-0.18465619998287,"0",0.967046753270552
"United Arab Emirates","ARE","2015","Asia",-0.111016672549951,-0.347414856376064,-0.69959542615364,-0.508564447034175,0.342776046459861,-0.0501907329529073,0.33729998500425,0.776957965673193,0.194073845948929,-0.826869791933753,-0.693667829095368,-1.10928943498154,-1.03942973718382,-0.0444751440992226,-0.200542994549313,-0.689382376875817,-0.0520560794596364,"0",0.925288134021685
"United States","USA","2007","Americas",1.93707603053137,1.87243967711693,1.06060453975285,1.43343118674914,2.17426683863758,2.16392036533561,2.23084825418549,2.55116700302249,2.15019517207376,-0.826869791933753,0.803436527956255,0.272136983054586,0.736273662956415,2.12380452810021,1.87844335383056,0.485398851874428,1.32926402660273,"0",0.925673979101703
"United States","USA","2008","Americas",1.93114420350721,1.88484035424137,1.04562983127694,1.41705640742115,2.17461416799057,2.18464114039802,2.23779335786734,2.56516073359878,2.16429390396876,-0.826869791933753,0.820178204923163,0.242587340086891,0.738808455327839,2.12413885107659,1.87889777321325,0.488560098656214,1.30767553198544,"0",0.954781939741224
"United States","USA","2016","Americas",1.96475700378787,1.98366866789733,0.973326756304677,1.36159749637327,2.12158891647709,2.24108308383887,2.30803623704488,2.76682172833684,2.25960782677217,-0.826869791933753,0.883817526357091,0.13770808563973,0.840321538024422,2.13387846012072,1.90327137303066,0.466941273865128,1.19836882277655,"0",0.960287926718593
"United States Virgin Islands","VIR","1995","Americas",-1.57705785440277,-1.35592685075284,-1.41113029875201,-1.25703471225601,-1.39510412915181,-1.56261304008171,-1.43669516496794,-1.43620309859755,-1.54210193831094,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.43001334969228,-1.71723542264994,-1.62743084450467,-1.51588276137211,-1.93773472113852,"0",0.959941354813054
"United States Virgin Islands","VIR","2003","Americas",-1.47655519000308,-1.32411156409028,-1.59701160677501,-1.23588783454841,-1.27335211428867,-1.43443003117618,-1.32600716259212,-1.43620309859755,-1.54210193831094,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.43001334969228,-1.63678161692549,-1.56589673834822,-1.51588276137211,-1.97714867354118,"0",0.981725627789274
"United States Virgin Islands","VIR","2009","Americas",-1.3395281895688,-1.20164203029757,-1.63987097739413,-1.30310224434914,-1.16083190710156,-1.26478948617082,-1.16186743607949,-1.53150862703551,-1.39307738105897,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.43001334969228,-1.48771448561479,-1.45500769739595,-1.51588276137211,-1.88514860921706,"0",0.976831515086815
"United States Virgin Islands","VIR","2010","Americas",-1.33095539569121,-1.19415393942951,-1.68846092427305,-1.30310224434914,-1.14454913780334,-1.25165638627454,-1.1486790211458,-1.53150862703551,-1.39307738105897,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.43001334969228,-1.48036818524721,-1.4461959034594,-1.51588276137211,-1.86907246464531,"0",0.919664881424978
"United States Virgin Islands","VIR","2017","Americas",-1.27074903498966,-1.15864550989308,-1.81089781182673,-1.30310224434914,-1.12883781313868,-1.16886019641834,-1.08029614526181,-1.43620309859755,-1.39307738105897,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.36044215659983,-1.44206569060171,-1.38523608173717,-1.42808182496505,-1.78435926828164,"0",0.900154948234558
"Uruguay","URY","1999","Americas",0.0463891027605368,0.206501511502482,-0.280877140261735,-0.117006803998573,0.0135810297223256,-0.244280139280901,0.0499244093436177,0.170220938646227,0.0401006005335687,-0.826869791933753,-0.858596977863694,-0.464137606686361,-0.332873572808867,0.225375967365984,0.136022641562644,-0.405686813590722,-0.382775440145033,"0",0.971054028486833
"Uruguay","URY","2000","Americas",0.0336107353109322,0.201192170467136,-0.304434102076807,-0.103119358315976,0.00630075858955194,-0.251224227284476,0.0459844663149283,0.172202863838242,0.0274814283245138,-0.826869791933753,-0.693667829095368,-0.488707545719482,-0.34464016713796,0.214790160355932,0.117066091023755,-0.425027300801538,-0.404328959860525,"0",0.904749280540273
"Uruguay","URY","2001","Americas",0.0295497549453937,0.190112136850296,-0.318613197373496,-0.0985976667666228,0.00507578707404711,-0.248483785802217,0.0469725945395676,0.178094048445616,0.0223313356115676,-0.826869791933753,-0.693667829095368,-0.515245101537436,-0.34464016713796,0.212173402507103,0.107764716850949,-0.436655422594629,-0.418721674411941,"0",0.995268047088757
"Uruguay","URY","2010","Americas",-0.0119109101473777,0.174336139300036,-0.487238148023231,-0.0820921812865366,0.019558779528957,-0.186928343006977,0.0463140763771203,0.20821077571794,0.113323084603661,-0.826869791933753,-0.858596977863694,-0.693945324700984,-0.361897094931918,0.190645138476518,0.0538481456436676,-0.403021283295417,-0.4935444812678,"0",0.982070569880307
"Uzbekistan","UZB","1998","Asia",0.914467704207087,0.78770171663976,0.782697981927033,0.269112497148249,0.794225836594586,0.620042195815409,0.963027668581021,0.942711308712997,0.235967338725305,0.161019952469332,0.214880049432436,1.19408739834094,1.06290289656935,0.684039765122785,1.10411648947682,0.640116775067477,0.890525441388342,"1",0.905603125225753
"Uzbekistan","UZB","2002","Asia",0.987143187021346,0.824012531148925,0.745906986452693,0.302338950904949,0.831760049737702,0.751363998667229,1.04622528488049,1.04447844469784,0.343349410848795,-0.148366465025986,0.442512350451255,1.08131952751227,0.967967273263118,0.733870023037084,1.1568231452184,0.452165515113022,0.90528764412047,"1",0.993731127819046
"Uzbekistan","UZB","2006","Asia",1.02698144804559,0.826539083281402,0.74674624752465,0.325053114256,0.850524681320245,0.908483296467573,1.11173590130135,1.14137143704433,0.41287611560479,-0.343494268891252,0.450730111373374,1.03399604267833,0.921852680669516,0.778821792646973,1.18656500187779,0.373617816471102,0.906083388176049,"1",0.937814357690513
"Vanuatu","VUT","2000","Oceania",-1.27372046791372,-1.53257413869198,-0.855822717039253,-1.38431456026045,-1.56286443185785,-1.40348488525389,-1.32600716259212,-1.14015708723186,-1.54210193831094,-0.443803753039333,-0.693667829095368,-0.649673998952293,-0.590943651874353,-1.30855516276992,-1.25223774914487,-0.400378831474079,-0.965452616477398,"1",0.99054275592789
"Vanuatu","VUT","2004","Oceania",-1.23657492389553,-1.53257413869198,-0.8403359512447,-1.35532930473088,-1.52390710563715,-1.32390305262161,-1.26091484659195,-1.09944971747696,-1.54210193831094,-0.265688188267124,-0.693667829095368,-0.693945324700984,-0.585703566436839,-1.28480613125004,-1.21732560420025,-0.408375829036961,-0.949884943061074,"1",0.948283419478685
"Vanuatu","VUT","2006","Oceania",-1.18371316354048,-1.49990954994895,-0.8403359512447,-1.30310224434914,-1.48806983949667,-1.24950322593573,-1.18942572106447,-1.06228680053282,-1.46135117696567,-0.265688188267124,-0.693667829095368,-0.693945324700984,-0.585703566436839,-1.23883506542585,-1.16394955226119,-0.397759061922368,-0.912073330359974,"1",0.917864763876423
"Vanuatu","VUT","2010","Oceania",-1.10191673488313,-1.41517410490369,-0.850586884665227,-1.21582590056791,-1.39510412915181,-1.13408698571543,-1.0935744730165,-0.996448411238209,-1.46135117696567,-0.443803753039333,-0.693667829095368,-0.693945324700984,-0.618552630350992,-1.16992811516731,-1.08290679354815,-0.397759061922368,-0.854150246479972,"1",0.934864352922887
"Vanuatu","VUT","2014","Oceania",-1.03125337967018,-1.32411156409028,-0.877553595335122,-1.14451593540979,-1.29519677883336,-1.02687653049053,-1.01256219278573,-0.966981272094863,-1.39307738105897,-0.443803753039333,-0.693667829095368,-0.74505281955206,-0.648846124675357,-1.11210135162516,-1.01135784943411,-0.395161588552047,-0.802612899106898,"1",0.956723193405196
"Venezuela","VEN","1990","Americas",0.515653342232765,0.64225358370307,0.787168572428919,0.503181037156357,-0.00484654276553411,0.539219556931565,0.539943707750527,0.0519610089039678,0.49842659501926,0.46798495929608,0.538229962830725,1.03476977104615,0.729768602622416,0.504051521146483,0.50304614918314,0.7199630568394,0.238173906192093,"0",0.978282590862364
"Venezuela","VEN","1992","Americas",0.550879241585841,0.678057265064942,0.708285410277047,0.56074016368074,0.0415730696902358,0.576230312221564,0.594307977248089,0.0966988109614662,0.530806997280302,0.359065612148546,0.496828291524874,0.960272591965177,0.674099679108526,0.519801180805783,0.528997478493934,0.6534791770622,0.2510386804931,"0",0.931924965232611
"Venezuela","VEN","2016","Americas",0.833944222530548,0.844654283964866,0.574181444701475,0.870106443218366,0.474311265046524,1.02006405262549,1.01336857549045,0.478022851211279,0.786458444377399,-0.265688188267124,0.626364228761343,0.459504094798965,0.355997691509541,0.6700438214846,0.82267063790483,0.353378441921605,0.517517432145731,"0",0.918282841565087
"Venezuela","VEN","2017","Americas",0.856703518389768,0.84097346162128,0.534018909923531,0.862574550489077,0.497362658435187,1.04313767216384,1.03522373012311,0.488522028463492,0.803651934562509,-0.265688188267124,0.593365169701244,0.425706644209897,0.345427942198518,0.686728647887184,0.846687719496342,0.356699489694365,0.527750631259309,"0",0.950172687415034
"Vietnam","VNM","1994","Asia",1.18887363356333,0.748223313539396,1.22660563555088,0.770893470022097,0.831953577646324,1.15095683823668,0.46665157501625,1.33210514862241,1.38292449194812,1.30331325470959,0.771447230268622,1.18471569133364,1.13484917197216,1.24869677091688,1.23137033274123,1.03385479727416,1.25686435356906,"1",0.938315351959318
"Vietnam","VNM","1999","Asia",1.23381355430047,0.946554413782572,1.10802903155096,0.904091286781234,0.896861317465507,1.23124488950956,0.563487136094898,1.47309549671696,1.41653497387646,1.13159569944379,0.575804226937436,0.98869026225224,0.990489577476657,1.29694737056473,1.23587328146462,0.923127004993855,1.24727157988355,"1",0.962293261429295
"Vietnam","VNM","2004","Asia",1.32169583922343,1.2045714574824,1.01446763564669,1.04821607421538,0.985411747603913,1.351507616424,0.746348073657428,1.62572423920458,1.50011296206037,0.789175552891821,0.496828291524874,0.890934783051105,0.859553928513461,1.36196551561396,1.26111331251331,0.837464069768094,1.27336950808682,"1",0.960811380064115
"Vietnam","VNM","2011","Asia",1.43799530073832,1.47690256312003,0.939146201126044,1.1068874902427,1.11527784213295,1.49235652196835,1.03707554214198,1.71444075412826,1.64830785378805,0.359065612148546,0.416813363642808,0.741876639484267,0.705538354557885,1.42564089541928,1.31790061836909,0.74631805170253,1.29839696094901,"1",0.978536600014195
"Vietnam","VNM","2017","Asia",1.47739897918268,1.59244326995759,0.783106676475174,1.10513102886571,1.20138991246866,1.59662115548628,1.20649137812853,1.77497858729634,1.72497551399253,-0.202115991518083,0.293855984844999,0.557429057573394,0.527928300990925,1.46465872379089,1.36640932084888,0.69368093563095,1.26794428981111,"1",0.975677697453648
"Yemen","YEM","2015","Asia",0.69410929493702,-0.150288830266945,1.19532127643659,0.00797560202222215,0.969474736869381,0.574420830539952,0.638527531824668,0.470221645974441,0.681822659487861,0.987672288617113,1.38489395490494,1.21507615206047,0.992174241739913,0.693493902726399,0.806672966141917,0.981416355615491,0.769883790332101,"1",0.933420422952622
"Zambia","ZMB","1993","Africa",-0.061178071320529,0.566181665892977,0.887322483447751,1.51581458797267,-0.423960635978635,-0.0240471149423868,-0.163652311962466,0.202723281228021,0.1196055017525,1.67986168823467,1.12134728234619,1.32547533470816,1.27336721117534,0.0691470618934433,0.100404619737712,1.26476075950914,0.61042023094063,"1",0.995872982777655
"Zambia","ZMB","1996","Africa",-0.0175294237319917,0.605807422239436,0.906234796982322,1.70210195379803,-0.372649629052592,0.0395363832231117,-0.105073382483545,0.393923041315644,0.177966507865749,1.65786668221222,1.14563899659601,1.33747532390072,1.25753126359673,0.103461527264806,0.144405243764844,1.27419895848019,0.610826550673954,"1",0.903689882485196
"Zambia","ZMB","2008","Africa",0.0950805326527064,0.651946215914818,0.960976205636759,1.65025570380384,-0.231887802176472,0.168156601077018,0.0499244093436177,0.412345481376621,0.268332908384214,1.28827130156209,1.05890479356547,1.0810955879866,1.13044041718745,0.122055859848021,0.205538104269327,1.19547200987912,0.598331054471182,"1",0.920561232604086
"Zambia","ZMB","2011","Africa",0.146885394184164,0.692083359899287,0.93963991230496,1.58513553910635,-0.182637452306194,0.2111373482201,0.136869466575544,0.383200199153158,0.305381755872429,1.21568450382852,1.0344727428193,0.96348212772824,1.07919550403213,0.136339093589671,0.237734577922961,1.15213461713785,0.584434707892054,"1",0.9383096517995
"Zimbabwe","ZWE","2004","Africa",0.267942292580428,0.596417257308337,0.880778583806199,2.07981431225594,-0.136585443276837,0.353961054094859,0.243649857878215,1.22970990833686,0.362982674304933,0.947082125165176,1.0226816177982,0.923472448347043,0.810348481494627,0.392898587091875,0.233211782287269,0.939771470857083,0.528645127748842,"1",0.972810750827193
"Zimbabwe","ZWE","2011","Africa",0.323306474701729,0.635018796826483,0.932201711061446,1.74553366421947,-0.104127263437084,0.456319477548332,0.309289078171066,0.960563034261099,0.404212700357358,0.867658028946275,1.2108608276718,0.971995811213798,0.926401270201257,0.42915259929334,0.299213102221271,1.04465305540486,0.613774293740975,"1",0.981621347134933
"Zimbabwe","ZWE","2017","Africa",0.349284266486655,0.645700860658184,0.884462955382193,1.52817331193209,-0.0427789311644508,0.502999506221964,0.400982690989144,0.830133275864234,0.425561555033027,0.713899217838192,1.13367444785425,0.831915485113304,0.887960734882876,0.437085591537054,0.336639407831801,0.994115184258418,0.592478836021498,"1",0.920889716362581
